-9.000000000000000000e+01
-9.000000000000000000e+01
-9.000000000000000000e+01
-9.000000000000000000e+01
-9.000000000000000000e+01
-9.000000000000000000e+01
1.699999999999999956e+00
1.100000000000000089e+00
1.100000000000000089e+00
2.000000000000000000e+00
6.999999999999999556e-01
3.389999999999999858e+01
3.119999999999999929e+01
3.100000000000000089e+00
5.299999999999999822e+00
1.480000000000000071e+01
4.970000000000000284e+01
7.779999999999999716e+01
7.890000000000000568e+01
2.280000000000000071e+01
7.829999999999999716e+01
8.079999999999999716e+01
7.900000000000000000e+01
6.879999999999999716e+01
3.050000000000000000e+01
7.650000000000000000e+01
6.170000000000000284e+01
6.990000000000000568e+01
4.320000000000000284e+01
-9.550000000000000000e+01
5.450000000000000000e+01
8.540000000000000568e+01
-6.700000000000000178e+00
5.200000000000000000e+01
3.639999999999999858e+01
1.190000000000000036e+01
4.799999999999999822e+00
2.539999999999999858e+01
2.510000000000000142e+01
-4.310000000000000142e+01
-3.300000000000000000e+01
8.800000000000000000e+01
6.150000000000000000e+01
7.120000000000000284e+01
3.920000000000000284e+01
7.629999999999999716e+01
8.770000000000000284e+01
4.599999999999999645e+00
3.550000000000000000e+01
1.660000000000000142e+01
