-2.993687077633788363e+02
-3.237473052282890649e+02
-3.176323037466096366e+02
-3.076300481464060113e+02
-3.159324623554637697e+02
-3.021489956143283280e+02
-1.460696060095057476e+02
8.208110877722816667e+00
-1.091892341765069858e+02
-1.143305357130202111e+02
-1.594012533505918157e+02
-1.780212295883246441e+02
-2.114333474297640407e+02
-7.776611494983191619e+01
-7.967334005830142019e+01
2.749490288073006994e+01
-1.165750515099241937e+02
-3.278473052282890308e+02
5.639590306633893846e+01
5.666674014140555471e+01
7.437637320840619282e+01
-1.731027590755893755e+02
-3.155071065151162912e+01
2.143532494003890676e+01
-6.937350596614251685e+01
-5.712611253146216939e+01
-2.306055663456070874e+02
-2.087188138871668031e+01
-4.445795931960098812e+01
9.912505341426398786e+01
-1.146408521204483932e+01
-2.665640323567690828e+01
-3.478754189895401794e+01
-1.114147808864975531e+02
-1.493366984410565692e+02
1.121205987094180578e+01
8.522327161080015401e+01
6.572263177844834559e+01
-1.184257311363749352e+02
-2.738749880222687949e+01
5.116039798332147370e+01
5.488738249143422365e+01
1.861129363804969614e+02
1.022783217910098728e+02
-1.641233300162527087e+02
-1.929258438366174175e+02
-1.678785980818330614e+01
-3.970313767730000443e+00
-1.064716224909489455e+02
-8.211203694142804466e+01
