-1.896629684834369414e+02
-1.897686901677241735e+02
-1.898509309025644711e+02
-1.895381129344743840e+02
-1.898647028901382896e+02
-1.897799452284302220e+02
-1.898223718915735390e+02
-1.824164373714849035e+02
-2.696984319460605661e+01
-1.258628470500869696e+02
-1.139546126720905761e+02
-1.955156328471535971e+02
-4.186558873875465281e+01
-1.172576277132702671e+02
-1.888295086511612624e+02
-2.318960863281644791e+01
-1.896121160105679451e+02
-6.306360795266010655e+01
-1.022895284485249050e+02
-1.563146041560946458e+02
-1.221046770029893835e+01
-1.107970017842121990e+02
-3.204492382408329121e+01
-1.344465011204591178e+02
-9.149841168763830979e+01
-1.494836426616541019e+02
-1.642177899476571099e+02
-1.019464851235066192e+02
-9.972394479658206023e+01
-6.421770558473959056e+01
-6.666590022368056623e+01
-8.736274884579810873e+01
-9.093401115373544030e+01
-8.259445912299038639e+01
-7.763715959704222769e+01
-1.897704691001041795e+02
-4.718351098345821271e+01
-9.973030503283219161e+01
-7.806267581366451225e+01
-9.966446633371718633e+01
-3.830024116379838262e+01
-7.390013169238889645e+01
-2.738957857303698162e+01
-9.416396902876013542e+01
-9.987990011785431932e+01
-6.222094720324123784e+01
-6.895454554716749840e+01
-9.976793094865499256e+01
-9.983197754791770251e+01
-3.560476463159913862e+01
