-2.993687077633788363e+02
-3.337473052282890649e+02
-3.048025081463297283e+02
-2.997074000884761631e+02
-3.216375070935121698e+02
-3.026850581810870722e+02
-1.901878852728949312e+02
-1.236511014289468733e+02
-2.315098118213573457e+02
-2.408719284628692208e+02
-5.372579599046564169e+01
5.221246502799706235e+01
-4.125111871253444207e+01
-1.150958988817444322e+02
-6.897230940912713493e+01
-3.645194052806139240e+01
-1.156602137463283242e+02
-7.687633793909586188e+01
-8.648502362674307165e+01
2.551191093532084864e+01
-2.501473052282891274e+02
-1.101247360989107165e+02
-1.666738107897043335e+02
2.473608803327650207e+00
3.041493750881742386e+01
1.700745826274001260e+01
1.432836982696629846e+01
-1.427645464447093104e+02
-2.277349130999521165e+01
-2.598104371263553958e+01
-5.409509047119446734e+01
-8.699195481241562788e+01
-1.170605883581763038e+02
6.117415793051034001e+01
-1.345700080775405638e+02
-7.837169421931987756e+01
-4.845645184170153641e+01
1.716460457169450393e+01
7.113356161032791647e+01
-4.530180796730365955e+01
-1.849011966042807273e+02
1.411511910077656751e+02
1.818410570781413327e+01
8.629196541286372479e+00
-1.021044121435612908e+02
-2.344366048113259993e+01
2.167194931090510934e+01
-1.944161396261872454e+01
-3.784599480464665078e+01
-6.668337516081308536e+01
